view,name,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle
view_270.png,121.44273974658468_31.175423583591883_09000300122002210848053105O_final.png,33.86964797973633,0.6517410278320312,10.063457489013672,0.0,5.430698394775391,0.08945465087890625,0.040340423583984375,0.022792816162109375,32.20844268798828,0.9891510009765625,7.998371124267578,0.6433486938476562,0.005435943603515625,7.565593719482422,0.2564430236816406,0.0,0.0,0.0,0.16508102416992188
view_000.png,121.44275732254498_31.21780104433515_09000300122101101616552207I_final.png,15.559864044189453,19.581985473632812,25.136566162109375,2.088451385498047,0.9897232055664062,0.3195762634277344,0.01811981201171875,0.3215789794921875,14.836883544921875,3.6332130432128906,10.739994049072266,2.7669906616210938,0.19683837890625,1.1208534240722656,0.0,0.004482269287109375,0.0,1.0387420654296875,1.6461372375488281
view_090.png,121.44275732254498_31.21780104433515_09000300122101101616552207I_final.png,27.219581604003906,6.080913543701172,6.024932861328125,3.7874221801757812,0.0,0.3235816955566406,0.0,0.5588531494140625,52.250099182128906,0.0156402587890625,1.3835906982421875,0.3727912902832031,0.6366729736328125,0.157928466796875,0.0,0.0,0.0,0.0,1.1879920959472656
view_180.png,121.44275732254498_31.21780104433515_09000300122101101616552207I_final.png,0.0,19.2230224609375,63.681888580322266,0.0,3.6144256591796875,6.218242645263672,0.0,0.15048980712890625,5.362033843994141,0.0,0.0,1.7498970031738281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_270.png,121.44275732254498_31.21780104433515_09000300122101101616552207I_final.png,30.653858184814453,8.016300201416016,28.997039794921875,0.5042076110839844,0.0,0.028705596923828125,0.0003814697265625,0.0415802001953125,28.242111206054688,0.0,0.0,0.4878997802734375,0.0,2.7144432067871094,0.0,0.0,0.0,0.03681182861328125,0.2766609191894531
view_000.png,121.4427671_31.1771771_0900030012230604112337363GP_final.png,15.94400405883789,17.78545379638672,5.279254913330078,1.0774612426757812,7.128238677978516,0.7214546203613281,0.0,0.0579833984375,42.792510986328125,0.0,7.191658020019531,1.8616676330566406,0.0,0.01354217529296875,0.0,0.0,0.0,0.0,0.14677047729492188
view_090.png,121.4427671_31.1771771_0900030012230604112337363GP_final.png,33.60319137573242,4.785060882568359,10.329055786132812,0.013065338134765625,1.775360107421875,0.2940177917480469,0.000667572021484375,0.0759124755859375,31.026935577392578,0.0629425048828125,14.02597427368164,0.3148078918457031,0.05741119384765625,2.8372764587402344,0.0,0.6818771362304688,0.0,0.0,0.11644363403320312
view_180.png,121.4427671_31.1771771_0900030012230604112337363GP_final.png,2.9030799865722656,27.805709838867188,45.95222473144531,0.0,0.0,0.5155563354492188,0.0,0.06780624389648438,22.212982177734375,0.539398193359375,0.00324249267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_270.png,121.4427671_31.1771771_0900030012230604112337363GP_final.png,29.065513610839844,10.251140594482422,11.06405258178711,1.01776123046875,3.4412384033203125,0.4108428955078125,0.0,0.001239776611328125,37.174034118652344,0.0,3.99017333984375,0.08544921875,0.0,1.30157470703125,0.0,0.0041961669921875,2.1927833557128906,0.0,0.0
view_000.png,121.44276799184736_31.140916624071263_0900030012200224113555014GF_final.png,21.09851837158203,0.74462890625,21.95148468017578,0.030803680419921875,3.491687774658203,2.811908721923828,0.0,0.0,31.636333465576172,0.0,1.1366844177246094,0.20618438720703125,0.037479400634765625,16.854286193847656,0.0,0.0,0.0,0.0,0.0
view_090.png,121.44276799184736_31.140916624071263_0900030012200224113555014GF_final.png,28.750896453857422,0.0,11.105060577392578,6.55059814453125,0.18014907836914062,1.1470794677734375,0.0,0.2758026123046875,15.903854370117188,0.0,19.63033676147461,0.0,0.0,16.456222534179688,0.0,0.0,0.0,0.0,0.0
view_180.png,121.44276799184736_31.140916624071263_0900030012200224113555014GF_final.png,1.8031120300292969,8.900737762451172,4.436683654785156,29.42218780517578,0.5358695983886719,3.654003143310547,0.0,0.0,23.551559448242188,0.0,7.744598388671875,0.0,0.0,19.951248168945312,0.0,0.0,0.0,0.0,0.0
view_270.png,121.44276799184736_31.140916624071263_0900030012200224113555014GF_final.png,25.49142837524414,0.8691787719726562,17.479610443115234,9.050559997558594,0.0,0.5547523498535156,0.00057220458984375,0.09298324584960938,18.616008758544922,0.0,9.797191619873047,0.08602142333984375,0.0,14.571571350097656,0.25310516357421875,0.0,0.0,3.1370162963867188,0.0
view_000.png,121.44277219050544_31.21597848834458_09000300122002221506060995O_final.png,0.0,15.830039978027344,71.56133651733398,0.0,0.0,0.0,0.0,0.0,12.608623504638672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_090.png,121.44277219050544_31.21597848834458_09000300122002221506060995O_final.png,20.094013214111328,7.516193389892578,17.018985748291016,1.1782646179199219,0.031375885009765625,1.3246536254882812,0.0,0.23756027221679688,43.04790496826172,1.1801719665527344,1.74407958984375,2.9695510864257812,0.0,0.3569602966308594,0.0,0.0,0.0,0.0,3.3002853393554688
view_180.png,121.44277219050544_31.21597848834458_09000300122002221506060995O_final.png,0.0,8.118343353271484,4.419136047363281,8.97216796875,3.0666351318359375,0.13799667358398438,0.0,0.11587142944335938,59.306907653808594,0.417327880859375,0.3043174743652344,0.8459091186523438,0.0,0.0,0.0,0.0,0.0,0.0,14.295387268066406
view_270.png,121.44277219050544_31.21597848834458_09000300122002221506060995O_final.png,23.445796966552734,7.235240936279297,20.59307098388672,1.1556625366210938,0.0,1.0709762573242188,0.000858306884765625,0.035762786865234375,33.92972946166992,0.8489608764648438,2.0483970642089844,1.1257171630859375,0.08792877197265625,0.6199836730957031,0.0,0.0,0.0,0.0,7.801914215087891
view_000.png,121.4427792_31.163504900000007_09000300121905160700501269M_final.png,4.430198669433594,0.22439956665039062,21.362686157226562,11.191272735595703,2.69622802734375,1.47857666015625,0.0,0.0064849853515625,16.233062744140625,1.7154693603515625,25.802230834960938,0.07839202880859375,0.0,13.759040832519531,0.0,1.0219573974609375,0.0,0.0,0.0
view_090.png,121.4427792_31.163504900000007_09000300121905160700501269M_final.png,33.730316162109375,0.37403106689453125,17.73672103881836,6.060123443603516,6.829738616943359,8.033466339111328,0.017261505126953125,0.07266998291015625,6.769847869873047,0.0,11.86532974243164,0.6193161010742188,0.000476837158203125,0.9146690368652344,0.0,0.0,6.8817138671875,0.0,0.09431838989257812
view_180.png,121.4427792_31.163504900000007_09000300121905160700501269M_final.png,0.9615898132324219,0.0,17.913436889648438,40.19155502319336,0.10528564453125,5.071258544921875,0.0,0.5498886108398438,5.236053466796875,0.0217437744140625,27.048301696777344,0.8716583251953125,0.02841949462890625,0.013256072998046875,0.21677017211914062,0.0,0.0,0.0,1.770782470703125
view_270.png,121.4427792_31.163504900000007_09000300121905160700501269M_final.png,28.858661651611328,0.0,8.865833282470703,7.6633453369140625,3.4101486206054688,1.72271728515625,0.0,0.019931793212890625,7.850742340087891,0.0,38.95463943481445,0.19121170043945312,0.0,2.4627685546875,0.0,0.0,0.0,0.0,0.0
view_000.png,121.4427817_31.13419190000001_01000300001310031259070565G_final.png,0.0,0.0,27.863407135009766,0.05474090576171875,0.113677978515625,0.0,0.0,0.0,58.035945892333984,0.0,1.0054588317871094,2.8977394104003906,0.0,9.24530029296875,0.0,0.0,0.0,0.7837295532226562,0.0
view_090.png,121.4427817_31.13419190000001_01000300001310031259070565G_final.png,21.091175079345703,1.7308235168457031,15.476608276367188,1.847076416015625,0.3481864929199219,0.40454864501953125,0.0,0.0705718994140625,39.02759552001953,2.331829071044922,3.2619476318359375,0.1972198486328125,0.0,14.212417602539062,0.0,0.0,0.0,0.0,0.0
view_180.png,121.4427817_31.13419190000001_01000300001310031259070565G_final.png,3.608989715576172,0.6377220153808594,22.503185272216797,0.04444122314453125,0.0,0.023746490478515625,0.0,0.0,64.01910781860352,0.3376007080078125,0.0,0.17757415771484375,0.0,8.220672607421875,0.0,0.0,0.0,0.38814544677734375,0.038814544677734375
view_270.png,121.4427817_31.13419190000001_01000300001310031259070565G_final.png,19.739055633544922,2.3891448974609375,11.761665344238281,2.039051055908203,4.456424713134766,5.431365966796875,0.0,0.017642974853515625,44.47622299194336,1.1847496032714844,3.7317276000976562,0.160980224609375,0.1194000244140625,4.4078826904296875,0.0,0.0,0.0,0.0,0.084686279296875
view_000.png,121.44282540373229_31.167181695006143_0900030012200225121618261GF_final.png,15.606212615966797,11.949920654296875,2.0002365112304688,15.854072570800781,0.0,1.5958786010742188,0.0,0.003147125244140625,31.972599029541016,3.290843963623047,17.727088928222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_090.png,121.44282540373229_31.167181695006143_0900030012200225121618261GF_final.png,24.084186553955078,12.624931335449219,6.560039520263672,16.211509704589844,0.0,0.48961639404296875,0.0,0.049304962158203125,34.651756286621094,0.0,5.135059356689453,0.0,0.0,0.10633468627929688,0.0,0.0,0.08726119995117188,0.0,0.0
view_180.png,121.44282540373229_31.167181695006143_0900030012200225121618261GF_final.png,0.0,15.44332504272461,14.986991882324219,41.82119369506836,0.0,6.9812774658203125,0.0,0.0,20.189476013183594,0.0,0.0,0.5777359008789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_270.png,121.44282540373229_31.167181695006143_0900030012200225121618261GF_final.png,21.387863159179688,12.224674224853516,13.219451904296875,14.372730255126953,0.0,0.64544677734375,0.0,0.038242340087890625,25.485992431640625,0.0,8.758926391601562,0.5434036254882812,0.0,0.17852783203125,0.0,0.0,0.0,3.1447410583496094,0.0
view_000.png,121.4428454_31.164035299999995_0900030012200224164644473GF_final.png,35.38227081298828,0.6682395935058594,3.6357879638671875,17.647457122802734,9.57021713256836,1.242828369140625,0.0,0.0,0.5262374877929688,0.0,31.326961517333984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_090.png,121.4428454_31.164035299999995_0900030012200224164644473GF_final.png,40.37151336669922,1.6313552856445312,15.641212463378906,3.7720680236816406,0.004673004150390625,2.875518798828125,0.0,0.5764961242675781,0.3741264343261719,0.0,31.847476959228516,0.1323699951171875,0.0,2.3110389709472656,0.46215057373046875,0.0,0.0,0.0,0.0
view_180.png,121.4428454_31.164035299999995_0900030012200224164644473GF_final.png,36.46039962768555,0.726318359375,58.99839401245117,0.0,0.0,0.5985260009765625,0.0,0.09002685546875,0.0,0.0,1.2735366821289062,0.4755973815917969,1.0415077209472656,0.0,0.0,0.0,0.0,0.0,0.335693359375
view_270.png,121.4428454_31.164035299999995_0900030012200224164644473GF_final.png,39.88666534423828,1.285552978515625,18.105602264404297,0.001811981201171875,0.0,0.7893562316894531,0.005435943603515625,0.2657890319824219,2.200794219970703,0.0,30.332565307617188,0.186920166015625,0.0,6.939506530761719,0.0,0.0,0.0,0.0,0.0
view_000.png,121.44285686134792_31.200377179110305_09000300122101071050307007I_final.png,20.267868041992188,0.0,30.018138885498047,0.0,0.10328292846679688,3.350830078125,0.0,0.0,23.602581024169922,4.739856719970703,1.2836456298828125,0.0,0.09098052978515625,16.528892517089844,0.0,0.0,0.0,0.0,0.01392364501953125
view_090.png,121.44285686134792_31.200377179110305_09000300122101071050307007I_final.png,35.954952239990234,4.406547546386719,18.172359466552734,0.3748893737792969,0.08325576782226562,0.15954971313476562,0.0,0.001239776611328125,32.323265075683594,0.661468505859375,5.8704376220703125,0.2796173095703125,0.0873565673828125,1.5927314758300781,0.0,0.0,0.0,0.0,0.032329559326171875
view_180.png,121.44285686134792_31.200377179110305_09000300122101071050307007I_final.png,19.304656982421875,14.557552337646484,35.80894470214844,0.3467559814453125,1.470184326171875,0.29354095458984375,0.0,0.213623046875,18.35498809814453,0.0,0.3124237060546875,0.6516456604003906,0.0,8.685684204101562,0.0,0.0,0.0,0.0,0.0
view_270.png,121.44285686134792_31.200377179110305_09000300122101071050307007I_final.png,27.469539642333984,3.7006378173828125,23.761844635009766,0.0,0.00400543212890625,0.5435943603515625,0.06084442138671875,0.21877288818359375,18.399429321289062,0.7205963134765625,8.748912811279297,0.19617080688476562,0.3600120544433594,13.337135314941406,0.0,0.9626388549804688,0.0,1.5158653259277344,0.0
view_000.png,121.44286107355065_31.136319561726385_01000300001310031358476955G_final.png,0.3842353820800781,0.35190582275390625,93.52474212646484,0.0,0.0,3.7824630737304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9566535949707031
view_090.png,121.44286107355065_31.136319561726385_01000300001310031358476955G_final.png,14.922142028808594,3.7123680114746094,27.337360382080078,0.0,0.06990432739257812,1.9173622131347656,0.0,0.0,39.099788665771484,1.6367912292480469,3.0898094177246094,0.4940032958984375,0.06771087646484375,1.3397216796875,0.0,0.0,0.0,6.049537658691406,0.2635002136230469
view_180.png,121.44286107355065_31.136319561726385_01000300001310031358476955G_final.png,0.4940986633300781,3.6363601684570312,46.16899490356445,0.0,1.1699676513671875,0.24204254150390625,0.0,0.07648468017578125,41.60499572753906,0.426483154296875,0.0,3.5834312438964844,0.0,0.025653839111328125,0.0,0.0,0.0,0.0,2.5714874267578125
view_270.png,121.44286107355065_31.136319561726385_01000300001310031358476955G_final.png,6.701850891113281,0.4876136779785156,43.92070770263672,0.011444091796875,1.0508537292480469,0.0,0.0,0.0,36.12251281738281,0.0,3.776264190673828,0.0,0.0,7.928752899169922,0.0,0.0,0.0,0.0,0.0
view_000.png,121.44286884445836_31.12498742920648_09000300121710191445335627G_final.png,2.814006805419922,12.773513793945312,5.536937713623047,19.462013244628906,0.0,1.1979103088378906,0.0,0.21677017211914062,33.27798843383789,0.0,24.72085952758789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_090.png,121.44286884445836_31.12498742920648_09000300121710191445335627G_final.png,24.959850311279297,4.005622863769531,1.9008636474609375,0.0,12.51373291015625,0.6335258483886719,0.0,0.44422149658203125,28.278064727783203,0.0,27.264118194580078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_180.png,121.44286884445836_31.12498742920648_09000300121710191445335627G_final.png,0.0080108642578125,3.13262939453125,0.0,0.0,30.88064193725586,1.5044212341308594,0.0,0.0,42.7515983581543,0.0,21.722698211669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_270.png,121.44286884445836_31.12498742920648_09000300121710191445335627G_final.png,22.843360900878906,5.405426025390625,4.4818878173828125,13.18960189819336,9.142875671386719,0.07295608520507812,0.0,0.026988983154296875,11.968517303466797,0.0,32.56111145019531,0.0,0.0,0.14410018920898438,0.05702972412109375,0.0,0.10614395141601562,0.0,0.0
view_000.png,121.44287083513024_31.130901713275986_01000300001310031240295525G_final.png,0.5095481872558594,2.7596473693847656,53.412532806396484,0.0,0.06961822509765625,0.46825408935546875,0.0,0.0,30.634212493896484,12.146186828613281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_090.png,121.44287083513024_31.130901713275986_01000300001310031240295525G_final.png,25.877094268798828,12.002849578857422,10.306644439697266,0.5288124084472656,0.022125244140625,0.2635955810546875,0.0,0.02841949462890625,46.724605560302734,1.8162727355957031,2.387237548828125,0.0423431396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_180.png,121.44287083513024_31.130901713275986_01000300001310031240295525G_final.png,23.846435546875,0.01735687255859375,1.8282890319824219,0.2905845642089844,3.915882110595703,0.0,0.0,0.0,43.06478500366211,12.366390228271484,14.493083953857422,0.17719268798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_270.png,121.44287083513024_31.130901713275986_01000300001310031240295525G_final.png,31.79159164428711,0.222015380859375,22.26095199584961,0.15058517456054688,0.00324249267578125,0.4528045654296875,0.0148773193359375,0.276947021484375,23.398876190185547,3.4310340881347656,16.823387145996094,0.006771087646484375,0.01544952392578125,1.1382102966308594,0.0,0.0,0.0,0.0,0.013256072998046875
view_000.png,121.44287661506378_31.180011792507067_09000300011512291108082285B_final.png,0.6441116333007812,0.0,5.524444580078125,16.562557220458984,1.25732421875,0.001239776611328125,0.0,0.0,32.48710632324219,0.0,7.072257995605469,0.4187583923339844,0.022220611572265625,35.71205139160156,0.0,0.0,0.0,0.0,0.2979278564453125
view_090.png,121.44287661506378_31.180011792507067_09000300011512291108082285B_final.png,11.158561706542969,0.0,16.541290283203125,14.716625213623047,7.738590240478516,1.027679443359375,0.0,0.0,30.234241485595703,0.0,0.17557144165039062,0.0,0.0,16.84112548828125,0.0,0.0,0.0,1.566314697265625,0.0
view_180.png,121.44287661506378_31.180011792507067_09000300011512291108082285B_final.png,5.144023895263672,0.23937225341796875,3.9290428161621094,4.446887969970703,0.3726959228515625,0.34122467041015625,0.0,0.05283355712890625,44.24247741699219,0.0,7.023048400878906,0.011920928955078125,0.0,34.19647216796875,0.0,0.0,0.0,0.0,0.0
view_270.png,121.44287661506378_31.180011792507067_09000300011512291108082285B_final.png,22.48373031616211,1.4334678649902344,5.85479736328125,12.087154388427734,0.00743865966796875,0.0,0.0,0.0,29.42333221435547,0.0,10.189056396484375,0.0,0.0,18.33934783935547,0.18167495727539062,0.0,0.0,0.0,0.0
